User,Text,Date,Retweets,Favorites
mike_pence,"This report is yet another indicator of Indiana's consistent history of fiscal responsibility. #AStateThatWorks https://t.co/ECredFIPOD","Mon May 16 20:48:08 +0000 2016",7,9
mike_pence,"RT @GovPenceIN: Indiana's tax-supported debt ranks among the lowest in the nation, according to a @MoodysInvSvc report https://t.co/6QQSsdy…","Mon May 16 20:46:37 +0000 2016",19,0
mike_pence,"RT @GovPenceIN: Addressed the scouts before they headed to their campsites, it's been a great inaugural Gov's Boy Scout Campout! https://t.…","Sun May 15 23:09:10 +0000 2016",10,0
mike_pence,"RT @GovPenceIN: Good food and fellowship before the bonfire gets started tonight. With today's weather, we're going to need it! https://t.c…","Sun May 15 23:09:02 +0000 2016",7,0
mike_pence,"RT @GovPenceIN: It's been a great day so far! The activities are winding down and dinner is about to be served! https://t.co/RJhfR7nvv3","Sun May 15 22:56:42 +0000 2016",15,0
mike_pence,"RT @GovPenceIN: Welcomed the scouts to the Hoosier Room for some Q&amp;A to help them obtain their American Heritage Badge https://t.co/Li8ddZo…","Sun May 15 22:56:36 +0000 2016",6,0
mike_pence,"RT @GovPenceIN: Scouting is not really about teaching boys, but training men and the future leaders of this state and this nation https://t…","Sun May 15 22:48:57 +0000 2016",15,0
mike_pence,"RT @GovPenceIN: Excited to roll up our sleeves, share in service, and have fun with our Scouts at the Governor’s Residence Campout! https:/…","Sun May 15 22:48:54 +0000 2016",19,0
mike_pence,"RT @GovPenceIN: Since 1910, Boy Scouts have been making a difference in IN. Serving is what this weekend &amp; Scouting is all about https://t.…","Sun May 15 22:38:19 +0000 2016",12,0
mike_pence,"RT @GovPenceIN: More than 100 Boy Scouts are arriving for the first-ever campout at the Residence in Boy Scout's 106-year history https://t…","Sun May 15 22:37:59 +0000 2016",12,0
mike_pence,"RT @marc_lotter: On IN Week in Review, Gov @mike_pence ad compared to Reagan's ""Morning in America."" Pence ads airing everywhere. https://t…","Sun May 15 19:36:09 +0000 2016",8,0
mike_pence,"Statement from @marc_lotter.  https://t.co/gPTZOSDPz3","Sun May 15 15:11:31 +0000 2016",7,10
mike_pence,"Thanks to my good friend @ToddYoungIN for showing support &amp; joining @HolcombForIN &amp; me on the #StartYourEnginesTour! https://t.co/EShSvyTwd7","Sun May 15 01:24:24 +0000 2016",5,17
mike_pence,"RT @HamCoYRs: Great rally in #HamCo w @mike_pence @HolcombForIN @ToddYoungIN this AM! Contact @PeteinFishers to get involved! https://t.co/…","Sat May 14 16:47:24 +0000 2016",10,0
mike_pence,"RT @HolcombForIN: Regional Field Office in Carmel is now OPEN! #StartYourEnginesTour https://t.co/hduWvl5B0Q","Sat May 14 16:13:48 +0000 2016",4,0
mike_pence,"Officially opened our Carmel Field Office! Thanks to our Hamilton County friends for joining! #StartYourEnginesTour https://t.co/vkMdHGEqnS","Sat May 14 16:13:46 +0000 2016",5,6
mike_pence,"RT @HolcombForIN: Couldn't have asked for a better Friday! Eric ended the day w/ great friends in Columbus. Thanks to all for coming! https…","Sat May 14 01:43:45 +0000 2016",7,0
mike_pence,"RT @MikeNealIN: Looks like lots of excitement to me! Governor's Re-Elect in full swing! #StartYourEnginesTour https://t.co/oJJUw77vdN","Sat May 14 01:31:21 +0000 2016",3,0
mike_pence,"Thankful for time spent with great friends and family. Special thank you to the Hackman Family for hosting! https://t.co/8Wuc69ap5C","Sat May 14 01:24:34 +0000 2016",2,8
mike_pence,"This election is not about us - it is about the future of Indiana. https://t.co/UUZZ9Wi1hn","Sat May 14 01:20:39 +0000 2016",3,5
mike_pence,"There's no place like home! Thanks so much to everyone for showing your support tonight! #StartYourEnginesTour https://t.co/cgbNs0N4VV","Sat May 14 01:15:53 +0000 2016",3,8
mike_pence,"Perfect way to end the week - with old friends and neighbors in my hometown! #StartYourEnginesTour https://t.co/QE8stijfA7","Sat May 14 01:14:18 +0000 2016",3,5
mike_pence,"RT @bigdan360: Stop 4: The last stop in Columbus! What an awesome day! So proud to be apart of this team @mike_pence @LGHolcomb https://t.c…","Sat May 14 00:28:11 +0000 2016",1,0
mike_pence,"RT @indgop: It's the last stop of day 3 on the #startyourenginestour- A big thank you to the Hackmans for hosting! https://t.co/RA7RAhxVx0","Sat May 14 00:28:03 +0000 2016",6,0
mike_pence,"RT @tylerjness: 4th and final stop of the day! @mike_pence's hometown of Columbus @HolcombForIN https://t.co/Lec7xomWru","Fri May 13 23:59:35 +0000 2016",3,0
mike_pence,"RT @HolcombForIN: Eric welcoming @mike_pence to the stage! Follow the whole story on snapchat: mike.pence https://t.co/Px7TV1xGNs","Fri May 13 23:21:54 +0000 2016",2,0
mike_pence,"RT @HolcombForIN: Made it to the Hackman Family Farm!  @mike_pence https://t.co/LEKtYaRgsU","Fri May 13 23:19:16 +0000 2016",5,0
mike_pence,"RT @JSWAN_: Great time touring southern Indiana today! Columbus is the last stop for the night. #startyourenginestour https://t.co/0m8Z4Vgl…","Fri May 13 22:08:48 +0000 2016",5,0
mike_pence,"Thanks for the letter, Hudson! Hope to see you again soon! https://t.co/DPRRYviA4j","Fri May 13 22:08:33 +0000 2016",2,5
mike_pence,"RT @IndyThisWeek: BREAKING: Statement from @GovPenceIN on @TheJusticeDept policy on transgender students in public school @rtv6 #INGov http…","Fri May 13 21:38:56 +0000 2016",44,0
mike_pence,https://t.co/G7RLA6ApKO,"Fri May 13 21:33:08 +0000 2016",4,3
mike_pence,"Successful evening in Jeffersonville on the #StartYourEnginesTour! Thanks to everyone for coming out! https://t.co/3wQdBS1rvJ","Fri May 13 21:31:31 +0000 2016",0,4
mike_pence,"Great to spend time with friends in Jeffersonville again! #StartYourEnginesTour https://t.co/rF4yVqRg59","Fri May 13 21:23:58 +0000 2016",3,5
mike_pence,"RT @bigdan360: Stop 3: Jeffersonville ✅ On to the next and final stop with two great men and one great team! @mike_pence @LGHolcomb https:/…","Fri May 13 21:15:16 +0000 2016",3,0
mike_pence,"RT @tylerjness: Third leg of the trip complete in Jeffersonville! @mike_pence @HolcombForIN https://t.co/WyEu35XWFv","Fri May 13 21:14:57 +0000 2016",4,0
mike_pence,"The #StartYourEnginesTour made it to Jeffersonville! https://t.co/sH8GLcMtlh","Fri May 13 20:31:59 +0000 2016",8,3
mike_pence,"RT @104FMWIKY: Interview: Governor Pence in Evansville for campaign tour
Listen&gt;&gt;https://t.co/Ybp67ESBbi
@GovPenceIN @mike_pence https://t.…","Fri May 13 18:19:03 +0000 2016",2,0
mike_pence,"Thankful for the love and support from #TeamPence Hoosiers all across the state. #StartYourEnginesTour https://t.co/LvzqJqZo98","Fri May 13 18:15:37 +0000 2016",2,2
mike_pence,"The #TeamPence Regional Field Office in Evansville is officially OPEN! #StartYourEnginesTour https://t.co/geLSpE4pSP","Fri May 13 18:13:38 +0000 2016",4,6
mike_pence,"RT @indgop: A successful stop with @mike_pence &amp; @HolcombForIN at the Evansville Field Office! #startyourengines https://t.co/OqMY1Uec9g","Fri May 13 18:05:01 +0000 2016",7,0
mike_pence,"RT @tylerjness: 2nd stop: Evansville Field Offices! @mike_pence @HolcombForIN #startyourenginestour https://t.co/bCYRaItuSK","Fri May 13 17:53:25 +0000 2016",5,0
mike_pence,"RT @HolcombForIN: Eric is proud to stand up for IN coal with friends at the South Gibson Coal Mine. #StartYourEnginesTour https://t.co/0F8H…","Fri May 13 17:43:36 +0000 2016",5,0
mike_pence,"Fantastic time at the grand opening of our Field Office in Evansville! 🎉 #StartYourEnginesTour https://t.co/ta0YGOs4Dl","Fri May 13 17:41:38 +0000 2016",2,5
mike_pence,"Thx to our friends at South Gibson Coal Mine for having us today. I'll continue to fight the good fight for IN coal. https://t.co/BF9j7UaGPk","Fri May 13 17:11:46 +0000 2016",6,3
mike_pence,"Roughly 80% of Indiana electricity comes from Indiana coal. Hoosiers rely on coal to keep energy bills affordable. https://t.co/dHKCuCdZGG","Fri May 13 17:08:08 +0000 2016",5,4
mike_pence,"I stand as a proud supporter of Indiana coal &amp; will not stand idly by while Hillary &amp; John Gregg kill IN coal jobs. https://t.co/lHNVskJpcX","Fri May 13 16:52:11 +0000 2016",4,5
mike_pence,"Roughly 7,000 Hoosier jobs are directly related to coal. Coal mines like South Gibson are integral to IN's economy. https://t.co/1YzNhFh89Q","Fri May 13 16:43:40 +0000 2016",5,11
mike_pence,"Indiana is not a coal state - Indiana is a PRO-coal state. https://t.co/SqzPKTUCOP","Fri May 13 16:35:31 +0000 2016",7,9
mike_pence,"Proud to stand up for Indiana coal jobs today with the fine people of Gibson South Coal Mine. https://t.co/so3wEcI09F","Fri May 13 16:32:11 +0000 2016",6,12
mike_pence,"RT @bigdan360: Gibson County coal mine stop was a success!✅ On to the next one @mike_pence @LGHolcomb #TeamPence https://t.co/8FGk1CMUUN","Fri May 13 16:31:27 +0000 2016",2,0
mike_pence,"RT @tylerjness: First stop: Gibson County Coal @mike_pence @HolcombForIN #StartYourEnginesTour https://t.co/vAdEf9bM4S","Fri May 13 16:18:22 +0000 2016",3,0
mike_pence,"RT @indgop: We're kicking off today's #startyourengines tour at Gibson Co. Coal! Follow @mike_pence for today's activities. https://t.co/Sn…","Fri May 13 16:18:18 +0000 2016",4,0
mike_pence,"RT @JoannaKing: Thank you @GovPenceIN for sharing your plans for Hoosier kids and education. Photo by @BenQuiggle https://t.co/w4Hai7mEQt","Fri May 13 14:34:34 +0000 2016",2,0
mike_pence,"RT @tylerjness: On the road with @mike_pence and @HolcombForIN for the #startyourenginestour","Fri May 13 13:24:32 +0000 2016",1,0
mike_pence,"RT @GovPenceIN: On Israel's Independence Day, we join our Israeli friends &amp; Jewish communities across IN &amp; the world in celebrating our mos…","Fri May 13 01:46:25 +0000 2016",21,0
mike_pence,"RT @HolcombForIN: Great crowd tonight at the Marion Co Reagan Day Dinner. Thx for spending time w/ Eric &amp; surprise guest: @mike_pence! http…","Fri May 13 01:02:05 +0000 2016",6,0
mike_pence,"Great stopping by the Marion County Reagan Day Dinner tonight! Thanks to @IndyGOP for hosting @HolcombForIN &amp; me! https://t.co/2BEBCjC9Sj","Fri May 13 00:32:11 +0000 2016",5,10
mike_pence,"This #bigredtruck was the pace car for the Little 500! @IndianaUniv #Hoosiers https://t.co/7WUgSGmhq1","Thu May 12 23:27:00 +0000 2016",1,4
mike_pence,"Served up some ice cream to @FirstLadyIN at @goodscandyshop! 🍦 https://t.co/zEU8ltpjNl","Thu May 12 21:08:17 +0000 2016",1,8
mike_pence,"Loved spending time at @goodscandyshop! Thanks for spending time w/ Karen @HolcombForIN &amp; me! #StartYourEnginesTour https://t.co/Rz29gg4SpE","Thu May 12 21:05:08 +0000 2016",3,4
mike_pence,"Great to be with so many friends at @goodscandyshop! https://t.co/9TNObzg1GU","Thu May 12 20:55:05 +0000 2016",1,6
mike_pence,"RT @INDOT: Breaking ground on #US33 through @Goshen_City! #INDOTDrivesIndiana https://t.co/EV0visAaQL","Thu May 12 19:51:47 +0000 2016",10,0
mike_pence,"RT @GovPenceIN: This is a bold plan, Indiana's best days are ahead, and they're ahead right here in South Bend! #innovateindiana https://t.…","Thu May 12 19:51:29 +0000 2016",11,0
mike_pence,"RT @Indiana_EDC: The mile long campus @ Studebaker facility will be a hub for #tech &amp; #innovation- @GovPenceIN #INRegionalCities https://t.…","Thu May 12 19:51:24 +0000 2016",20,0
mike_pence,"RT @VisitIndiana: Congratulations @VisitWabashCo on winning #smallbusinessrevolution and the $500K Main Street makeover! Thanks to all who…","Thu May 12 19:45:10 +0000 2016",23,0
mike_pence,"RT @INDOT: I am thankful for a Governor and General Assembly that understands #RoadsMeanJobs. We are committed to projects like #US33.- Hen…","Thu May 12 18:53:56 +0000 2016",4,0
mike_pence,"RT @GovPenceIN: Once the Studebaker renovation is complete it will be the Midwest's largest mixed use technology campus https://t.co/ZYiCnZ…","Thu May 12 18:53:41 +0000 2016",8,0
mike_pence,"RT @GovPenceIN: The Studebaker plant will be transformed into a center of innovation w/ the potential to house 3k tech workers https://t.co…","Thu May 12 18:53:37 +0000 2016",6,0
mike_pence,"RT @GovPenceIN: This is an exciting day for North-Central IN &amp; South Bend as we break ground at the new Studebaker plant https://t.co/MRL42…","Thu May 12 18:29:07 +0000 2016",19,0
mike_pence,"RT @Indiana_EDC: When we launched #INRegionalCities, we asked regions to be bold &amp; N. #Indiana delivered-@GovPenceIN https://t.co/4AOwIziUH6","Thu May 12 18:29:04 +0000 2016",7,0
mike_pence,"RT @GovPenceIN: Groundbreaking at @Granddesignrv in Middlebury marks latest expansion, expected to create up to 100 jobs https://t.co/g3xFt…","Thu May 12 18:29:02 +0000 2016",3,0
mike_pence,"RT @Indiana_EDC: This region is the RV capital of the world with more than 80% of the world's RVs produced in #Indiana- @GovPenceIN https:/…","Thu May 12 17:13:55 +0000 2016",6,0
mike_pence,"RT @Indiana_EDC: .@GovPenceIN, @LGHolcomb join locals &amp; execs from @Granddesignrv to break ground on 2 new 100,000 sq ft facilities. https:…","Thu May 12 17:08:25 +0000 2016",7,0
mike_pence,"RT @GovPenceIN: I'm thankful that @Granddesignrv continues to choose IN &amp; the RV capital of the world to keep this company rolling! https:/…","Thu May 12 17:07:05 +0000 2016",5,0
mike_pence,"RT @GovPenceIN: W/ these new facilities &amp; another $11 million investment @Granddesignrv will create 100 Hoosier jobs! https://t.co/HMg2SP8o…","Thu May 12 17:07:03 +0000 2016",7,0
mike_pence,"RT @GovPenceIN: More than 80% of the world's RV production is based in IN &amp; the industry is responsible 4 thousands of Hoosier jobs https:/…","Thu May 12 17:06:55 +0000 2016",16,0
mike_pence,"RT @GovPenceIN: One facility will manufacture the Grand Design Imagine trailer &amp; the other will serve as an inspection/service cntr https:/…","Thu May 12 15:09:42 +0000 2016",6,0
mike_pence,"RT @GovPenceIN: Excited to be back at @Granddesignrv in Middlebury to break ground on 2 110k sq ft facilities https://t.co/kIBO9GkNz6","Thu May 12 15:04:24 +0000 2016",4,0
mike_pence,"RT @GovPenceIN: Honored to be the keynote speaker at the RV Industry Power Breakfast in Elkhart-- the RV capital of the world! https://t.co…","Thu May 12 15:04:13 +0000 2016",18,0
mike_pence,"RT @GovPenceIN: This #NationalPoliceWeek, we thank @IndStatePolice and those brave men and women across IN who dedicate their lives to keep…","Thu May 12 14:34:38 +0000 2016",41,0
mike_pence,"RT @HolcombForIN: Thanks to friends in Elkhart for a great breakfast this morning at Mayberry Cafe! Eric had a great time. https://t.co/Nnv…","Thu May 12 14:33:00 +0000 2016",4,0
mike_pence,"Thoroughly enjoyed breakfast at Mayberry Cafe in Elkhart!  Great conversations this morning. https://t.co/zeU7Iq69Qr","Thu May 12 14:00:59 +0000 2016",5,6
mike_pence,"Perfect way to end the day - with good friends at the LaPorte County Lincoln Day Dinner! Thanks for a great evening! https://t.co/O0m2OWY6hW","Thu May 12 01:50:55 +0000 2016",4,10
mike_pence,".@Jim_Banks @HolcombForIN Thanks for the support, Jim. Team Banks is always welcome - especially the little ones! https://t.co/VK9UiAZl9c","Wed May 11 23:49:24 +0000 2016",6,11
mike_pence,"RT @Jim_Banks: Team Banks was proud to join @mike_pence &amp; @HolcombForIN campaign kickoff in Fort Wayne today #startyourenginestour https://…","Wed May 11 23:01:33 +0000 2016",12,0
mike_pence,"RT @RossSmith93: Headed home after the #PenceBusTour ! Why do I give my time? Because I want a future Indiana that works for my future kids…","Wed May 11 22:26:24 +0000 2016",2,0
mike_pence,"RT @HolcombForIN: #StartYourEnginesTour stop in Fort Wayne: SUCCESS https://t.co/lHr3a2I3cj","Wed May 11 22:09:00 +0000 2016",7,0
mike_pence,"Spent time with great people in Fort Wayne today on our #StartYourEnginesTour! https://t.co/pcIFvWv1D5","Wed May 11 22:03:52 +0000 2016",5,7
mike_pence,"RT @RossSmith93: Honored to be traveling the state with a statesman today. Let's continue leading Indiana! 
#Pence2016 #PenceBusTour https:…","Wed May 11 22:01:13 +0000 2016",2,0
mike_pence,"Tune in to @AttyAbdul at 6:05! We'll be talking record employment, lower taxes, &amp; John Gregg's tax and spend record as Speaker.","Wed May 11 21:53:07 +0000 2016",5,6
mike_pence,"RT @RobMKendall: No need to wait until Monday. Check out podcast of my interview with @mike_pence @HolcombForIN &amp; @FirstLadyIN! https://t.c…","Wed May 11 21:24:02 +0000 2016",2,0
mike_pence,"We balanced budgets, cut taxes, invested record amounts in education, &amp; unemployment is lowest it's been in 14 yrs. https://t.co/hRHWLPuQdg","Wed May 11 21:23:58 +0000 2016",6,17
mike_pence,"We have a chance before us to accelerate our record of success in Indiana! https://t.co/wVZ2fjBPfE","Wed May 11 20:34:20 +0000 2016",5,8
mike_pence,"Glad to be with friends in Fort Wayne  opening another Regional Field Office! #StartYourEnginesTour https://t.co/7WBumO0KyJ","Wed May 11 20:33:44 +0000 2016",0,3
mike_pence,"RT @marc_lotter: Great to be home in Ft Wayne w/Governor @mike_pence opening his regional campaign office &amp; discussing IN's success https:/…","Wed May 11 20:33:25 +0000 2016",6,0
mike_pence,"RT @indgop: @mike_pence Starts Engines While John Gregg Stuck in Reverse--https://t.co/uo4hNVqzK8","Wed May 11 20:21:33 +0000 2016",6,0
mike_pence,"Made it to Fort Wayne! #StartYourEnginesTour https://t.co/PYAJyPAdI9","Wed May 11 20:18:45 +0000 2016",4,4
mike_pence,"Having a great time taking the bus around our great state!  #StartYourEnginesTour https://t.co/dQ4sO7LXlA","Wed May 11 19:49:58 +0000 2016",2,5
mike_pence,"Looking forward to talking with @WOWOpatmiller in a few minutes! Tune in to @WOWOFORTWAYNE around 3:30.","Wed May 11 19:19:46 +0000 2016",1,3
mike_pence,"Karen, @HolcombForIN &amp; I enjoyed talking w/ @RobMKendall today in Hendricks County! Tune in Monday at 7 to @WYRZ989! https://t.co/shSCZsFKOC","Wed May 11 18:26:13 +0000 2016",4,8
mike_pence,"RT @indgop: Hoosiers, start your engines! Follow @mike_pence as #TeamPence kicks off the statewide campaign today! https://t.co/F40u7qFPyn","Wed May 11 18:18:53 +0000 2016",5,0
mike_pence,"RT @HolcombForIN: Enthusiastic crowd in Danville today for the Region 8 Field Office opening! #StartYourEnginesTour https://t.co/3K1fJBQmeS","Wed May 11 17:42:57 +0000 2016",6,0
mike_pence,"RT @KyleCWalker: It was great to join @mike_pence and @LGHolcomb to kick off the #StartYourEnginesTour at @DallaraIndyFty today! https://t.…","Wed May 11 17:40:57 +0000 2016",6,0
mike_pence,"RT @RobMKendall: Wrapped up great interview w @mike_pence @FirstLadyIN &amp; @HolcombForIN for Monday's Central Indiana Today! @WYRZ989 https:/…","Wed May 11 17:30:55 +0000 2016",2,0
mike_pence,"Now that the Region 8 Field Office is officially open, we're heading off to Fort Wayne! https://t.co/7TFQ8brK1G","Wed May 11 17:23:45 +0000 2016",9,7
mike_pence,"Our #TeamPence Region 8 Field Office is officially OPEN! #StartYourEnginesTour https://t.co/k6e8HcTSoo","Wed May 11 17:18:16 +0000 2016",10,5
mike_pence,"RT @marc_lotter: Packed house, people lined up out the door to see Governor @mike_pence in Hendricks County. https://t.co/Q4kmKNKbdv","Wed May 11 16:32:10 +0000 2016",8,0
mike_pence,"This isn't a choice between two candidates - it's a choice between two futures. https://t.co/SecwZ42nYH","Wed May 11 16:32:10 +0000 2016",9,6
mike_pence,"We've balanced budgets, cut taxes, and invested record amounts in education. Unemployment has dropped to the lowest in 14 years.","Wed May 11 16:30:39 +0000 2016",2,3
mike_pence,"Opening our Field Office in Danville today on the #StartYourEnginesTour! @HolcombForIN https://t.co/oR1qXKJQFw","Wed May 11 16:22:38 +0000 2016",3,7
mike_pence,"Made it to stop #2 - the grand opening of our Field Office in Danville! https://t.co/zzlqmvz9pF","Wed May 11 16:21:03 +0000 2016",8,2
mike_pence,"RT @marc_lotter: Governor @mike_pence kicking off his statewide campaign at Dallara Racing facility in Speedway. https://t.co/2RBlw8E1qV","Wed May 11 16:06:46 +0000 2016",4,0
mike_pence,"RT @eschebler: Start your engines Indiana! #choosetomoveforward @mike_pence https://t.co/DHOhZNkoqZ","Wed May 11 16:06:24 +0000 2016",3,0
mike_pence,"Get a behind-the-scenes look at the #StartYourEnginesTour on Snapchat: mike.pence https://t.co/vlyj6wxwqC","Wed May 11 16:05:43 +0000 2016",3,1
mike_pence,"On the air with @GarrisonRadio as we kick off the #StartYourEnginesTour! Tune in to @93wibc.","Wed May 11 15:49:57 +0000 2016",4,3
mike_pence,"RT @HolcombForIN: Kicked off the #StartYourEnginesTour today w/ @mike_pence at @DallaraIndyFty! Looking forward to a great bus tour! https:…","Wed May 11 15:39:03 +0000 2016",11,0
mike_pence,"Thrilled to kick off the #StartYourEnginesTour at @DallaraIndyFty this morning! https://t.co/Ej3bGNlvgt","Wed May 11 15:27:11 +0000 2016",7,7
mike_pence,"The primary is over. The green flag is up. The race is on. https://t.co/YnkvrScPck","Wed May 11 15:14:24 +0000 2016",8,13
mike_pence,"Kicking off the #StartYourEnginesTour in style at Dallara IndyCar Factory! https://t.co/1oZTCiEwlU","Wed May 11 15:13:16 +0000 2016",1,3
mike_pence,"Follow mike.pence on Snapchat for a behind-the-scenes look! https://t.co/KgOT8wMII4","Tue May 10 21:26:15 +0000 2016",5,8
mike_pence,"RT @Indiana_EDC: Just a few hours left to vote for Wabash, IN in the @smbizrevolution to win a downtown makeover from @deluxecorp https://t…","Tue May 10 20:29:16 +0000 2016",12,0
mike_pence,"RT @Indiana_EDC: #Indiana cracks ""Best for Business"" Top Five https://t.co/hIdb33XVFS","Tue May 10 20:29:09 +0000 2016",1,0
mike_pence,"RT @IndianaChamber: Don Brown, CEO of @IN_Intelligence: The future of technology &amp; innovation lies in Indiana https://t.co/Oo6RxCgeTS (via…","Tue May 10 18:54:34 +0000 2016",7,0
mike_pence,"RT @GovPenceIN: .@IBJnews: State launches 'one-stop' business portal to blast through red tape https://t.co/YDy9iQv1hB","Tue May 10 18:06:02 +0000 2016",5,0
mike_pence,"RT @Indiana_EDC: Don Brown, CEO @IN_Intelligence: The Future of #Innovation &amp; #Tech Lies in #Indiana https://t.co/Y6k6RkZ6m6","Tue May 10 15:55:48 +0000 2016",5,0
mike_pence,"RT @GovPenceIN: #ICYMI Indiana Cracks 'Best For Business' Top Five https://t.co/Kkdhb3McWq @IIB","Tue May 10 15:16:24 +0000 2016",7,0
mike_pence,"RT @GovPenceIN: Don Brown, CEO of @IN_Intelligence: The Future of Innovation and Technology Lies in Indiana https://t.co/5VHMy1FTfT @IIB","Tue May 10 15:08:42 +0000 2016",4,0
mike_pence,"Salesforce Announces Salesforce Tower Indianapolis, Commits to Adding 800 New Jobs https://t.co/cFY8voq3sV @IndyChamber","Tue May 10 00:45:10 +0000 2016",1,2
mike_pence,".@ChiefExecGrp ranked Indiana in the Top 5 Best States for Business! #AStateThatWorks https://t.co/dJt79s4JPf","Mon May 09 22:35:04 +0000 2016",2,5
mike_pence,"RT @GovPenceIN: Indiana holds the line on spending, maintains strong reserves &amp; keeps the cost of doing business affordable through record…","Mon May 09 21:09:35 +0000 2016",10,0
mike_pence,"Indiana is ranked in the top 5 states in the nation to do business, &amp; #1 in the Midwest! #AStateThatWorks https://t.co/VTPak0DTRu","Mon May 09 20:00:27 +0000 2016",8,10
mike_pence,"RT @GovPenceIN: Indiana is #AStateThatWorks for business because of our world-class economic climate and talented, dedicated workforce","Mon May 09 19:05:24 +0000 2016",7,0
mike_pence,"Indiana Ranks Top 5 in the Nation for Business, #1 in the Midwest https://t.co/iXfKPzw31l https://t.co/VmzSrX5rno","Mon May 09 18:36:16 +0000 2016",1,9
mike_pence,"RT @Indiana_EDC: #Indiana ranks 5th in the nation for business by @ChiefExecGrp https://t.co/X8BgKCvQDI https://t.co/flBBPzXKJo","Mon May 09 18:30:58 +0000 2016",23,0
mike_pence,"RT @GovPenceIN: Thankful for Geoff's willingness to serve. His service and contributions will long benefit this state and our people https:…","Mon May 09 17:19:16 +0000 2016",3,0
mike_pence,"RT @GovPenceIN: I'm confident Geoff will uphold the rule of law and protect and defend the Constitution in a way that will guard Hoosier li…","Mon May 09 17:19:13 +0000 2016",3,0
mike_pence,"RT @GovPenceIN: Pleased and privileged to present Indiana’s 109th Supreme Court justice, Geoff Slaughter https://t.co/kSsmzNedek","Mon May 09 17:12:27 +0000 2016",28,0
mike_pence,"RT @GovPenceIN: Join us LIVE as we announce our Indiana Supreme Court appointment https://t.co/MIsFxww3Gq","Mon May 09 17:12:25 +0000 2016",7,0
mike_pence,"RT @IndyChamber: Ranked among top cities for #tech jobs, #Indy’s innovation industries are on the rise and gaining momentum. https://t.co/m…","Mon May 09 16:38:42 +0000 2016",13,0
mike_pence,"Indiana ranked 1st in the Midwest and 5th in the nation for doing business by @ChiefExecGrp! #AStateThatWorks https://t.co/iXfKPzw31l","Mon May 09 16:32:41 +0000 2016",5,6
mike_pence,"RT @Indiana_EDC: NEWS: Indiana ranks top 5 in the nation for business by @ChiefExecGrp https://t.co/X51aNf5W1S","Mon May 09 16:03:08 +0000 2016",14,0
mike_pence,"Interested in joining #TeamPence? Check out the link for info on some of our paid positions! https://t.co/uSKqRLoxe8 https://t.co/Q3Ehl1trhv","Mon May 09 15:29:22 +0000 2016",2,1
mike_pence,"RT @GovPenceIN: Last week's Salesforce announcement speaks to resilience &amp; strength of IN's economy, an affirmation of the policies we’re a…","Mon May 09 13:51:42 +0000 2016",6,0
mike_pence,"RT @GovPenceIN: Listen LIVE as I join Tony Katz on @93wibc https://t.co/8ytH6diqwt","Mon May 09 13:13:18 +0000 2016",5,0
mike_pence,"#HappyMothersDay to the two incredible mothers in my life, and to all Hoosier mothers across the state. https://t.co/3FGV92iYUB","Sun May 08 16:03:04 +0000 2016",4,19
mike_pence,"RT @Indiana_EDC: #Indiana is #2 in the nation for #tech grads, 5th for women in tech as @Salesforce annouces Indy expansion https://t.co/zC…","Sat May 07 20:43:21 +0000 2016",16,0
mike_pence,"RT @GovPenceIN: #ICYMI: Salesforce will significantly expand its IN operations, investing $40 million+ &amp; creating 800 high-wage jobs https:…","Sat May 07 20:24:33 +0000 2016",12,0
mike_pence,"RT @GovPenceIN: We're dedicated to eliminating bureaucracy, refocusing resources into the classroom, and paying great teachers more #Teache…","Sat May 07 18:29:07 +0000 2016",14,0
mike_pence,"Salesforce Making Huge Downtown Move #AStateThatWorks https://t.co/Y18QYIV85E","Fri May 06 18:51:40 +0000 2016",1,0
mike_pence,"RT @GovPenceIN: Today’s outstanding commitment from @salesforce proves without doubt that IN is now Midwest hub for tech/innovation https:/…","Fri May 06 18:27:23 +0000 2016",8,0
mike_pence,"RT @Indiana_EDC: .@Salesforce is rising high in the industry &amp; lifting #Indiana’s status as a hub for tech &amp; #innovation- @GovPenceIN https…","Fri May 06 18:26:48 +0000 2016",5,0
mike_pence,"RT @GovPenceIN: .@Salesforce's team embodies the Hoosier spirit, &amp; we're proud that today, their ranks are growing even larger in IN https:…","Fri May 06 17:49:49 +0000 2016",5,0
mike_pence,"One of the biggest names in Indiana's growing tech sector has announced a major expansion. Read more at the link. https://t.co/Y18QYJcIXc","Fri May 06 17:29:08 +0000 2016",4,3
mike_pence,"Salesforce Making Huge Downtown Move https://t.co/Y18QYIV85E","Fri May 06 15:35:09 +0000 2016",3,1
mike_pence,"RT @Indiana_EDC: Indy will have a different skyline as #Indiana’s tallest building will be branded as @Salesforce Tower https://t.co/TsFzNO…","Fri May 06 15:01:01 +0000 2016",24,0
mike_pence,"RT @Indiana_EDC: With @Salesforce’s growth of 800 new jobs, the company is nearly doubling its Hoosier workforce- @GovPenceIN https://t.co/…","Fri May 06 14:42:20 +0000 2016",12,0
mike_pence,"RT @GovPenceIN: IN's 200 years strong. Our strength finds its base in hardworking Hoosiers who dream big &amp; build businesses that innovate &amp;…","Fri May 06 14:30:58 +0000 2016",8,0
